1.349840518816727147e-02,9.663360242653913634e-03,0.000000000000000000e+00,-3.102768972578106244e+00,9.931056930901572599e+00,0.000000000000000000e+00
1.359365071585738952e-02,9.793664649772189715e-03,0.000000000000000000e+00,-3.195295574482724721e+00,9.904667923097955295e+00,0.000000000000000000e+00
1.368861115752219998e-02,9.924848146969610097e-03,0.000000000000000000e+00,-3.287546436322687171e+00,9.877425196652090733e+00,0.000000000000000000e+00
1.378327855350268416e-02,1.005690757109058316e-02,0.000000000000000000e+00,-3.379513823116204740e+00,9.849331808990623216e+00,0.000000000000000000e+00
1.387764498210521634e-02,1.018983969008690170e-02,0.000000000000000000e+00,-3.471190036513244870e+00,9.820390884584844216e+00,0.000000000000000000e+00
1.397170256013143333e-02,1.032364120351167078e-02,0.000000000000000000e+00,-3.562567415313462327e+00,9.790605614474891638e+00,0.000000000000000000e+00
1.406544344340127616e-02,1.045830874301580810e-02,0.000000000000000000e+00,-3.653638335977568374e+00,9.759979255791359165e+00,0.000000000000000000e+00
1.415885982726925243e-02,1.059383887284703028e-02,0.000000000000000000e+00,-3.744395213132159839e+00,9.728515131274432903e+00,0.000000000000000000e+00
1.425194394713392466e-02,1.073022809035122788e-02,0.000000000000000000e+00,-3.834830500068032944e+00,9.696216628790628178e+00,0.000000000000000000e+00
1.434468807894066431e-02,1.086747282647613708e-02,0.000000000000000000e+00,-3.924936689232006781e+00,9.663087200847217062e+00,0.000000000000000000e+00
1.443708453967770117e-02,1.100556944627721807e-02,0.000000000000000000e+00,-4.014706312712282177e+00,9.629130364104440787e+00,0.000000000000000000e+00
1.452912568786548717e-02,1.114451424942565147e-02,0.000000000000000000e+00,-4.104131942717364367e+00,9.594349698885586974e+00,0.000000000000000000e+00
1.462080392403941956e-02,1.128430347071836086e-02,0.000000000000000000e+00,-4.193206192048578806e+00,9.558748848685020505e+00,0.000000000000000000e+00
1.471211169122594795e-02,1.142493328058997830e-02,0.000000000000000000e+00,-4.281921714566209403e+00,9.522331519674255063e+00,0.000000000000000000e+00
1.480304147541209453e-02,1.156639978562666767e-02,0.000000000000000000e+00,-4.370271205649284063e+00,9.485101480206138191e+00,0.000000000000000000e+00
1.489358580600843272e-02,1.170869902908172264e-02,0.000000000000000000e+00,-4.458247402649051949e+00,9.447062560317233348e+00,0.000000000000000000e+00
1.498373725630554321e-02,1.185182699139284562e-02,0.000000000000000000e+00,-4.545843085336167100e+00,9.408218651228496654e+00,0.000000000000000000e+00
1.507348844392400293e-02,1.199577959070104345e-02,0.000000000000000000e+00,-4.633051076341629937e+00,9.368573704844298078e+00,0.000000000000000000e+00
1.516283203125792789e-02,1.214055268337104095e-02,0.000000000000000000e+00,-4.719864241591507081e+00,9.328131733249888313e+00,0.000000000000000000e+00
1.525176072591211129e-02,1.228614206451315513e-02,0.000000000000000000e+00,-4.806275490735468559e+00,9.286896808207375287e+00,0.000000000000000000e+00
1.534026728113279531e-02,1.243254346850652774e-02,0.000000000000000000e+00,-4.892277777569182362e+00,9.244873060650295571e+00,0.000000000000000000e+00
1.542834449623212666e-02,1.257975256952366047e-02,0.000000000000000000e+00,-4.977864100450595686e+00,9.202064680176839317e+00,0.000000000000000000e+00
1.551598521700631346e-02,1.272776498205616461e-02,0.000000000000000000e+00,-5.063027502710145455e+00,9.158475914541813978e+00,0.000000000000000000e+00
1.560318233614754226e-02,1.287657626144166241e-02,0.000000000000000000e+00,-5.147761073054932801e+00,9.114111069147421418e+00,0.000000000000000000e+00
1.568992879364968993e-02,1.302618190439175372e-02,0.000000000000000000e+00,-5.232057945966901435e+00,9.068974506532899937e+00,0.000000000000000000e+00
1.577621757720788082e-02,1.317657734952099209e-02,0.000000000000000000e+00,-5.315911302095059021e+00,9.023070645863118244e+00,0.000000000000000000e+00
1.586204172261190121e-02,1.332775797787679427e-02,0.000000000000000000e+00,-5.399314368641780604e+00,8.976403962416183546e+00,0.000000000000000000e+00
1.594739431413357000e-02,1.347971911347020484e-02,0.000000000000000000e+00,-5.482260419743236746e+00,8.928978987070122386e+00,0.000000000000000000e+00
1.603226848490804310e-02,1.363245602380746928e-02,0.000000000000000000e+00,-5.564742776843982774e+00,8.880800305788712379e+00,0.000000000000000000e+00
1.611665741730915896e-02,1.378596392042233387e-02,0.000000000000000000e+00,-5.646754809065755332e+00,8.831872559106518139e+00,0.000000000000000000e+00
1.620055434331880984e-02,1.394023795940901519e-02,0.000000000000000000e+00,-5.728289933570518855e+00,8.782200441613198905e+00,0.000000000000000000e+00
1.628395254489044264e-02,1.409527324195577157e-02,0.000000000000000000e+00,-5.809341615917794854e+00,8.731788701437144695e+00,0.000000000000000000e+00
1.636684535430668955e-02,1.425106481487901575e-02,0.000000000000000000e+00,-5.889903370416331718e+00,8.680642139728510287e+00,0.000000000000000000e+00
1.644922615453119769e-02,1.440760767115791680e-02,0.000000000000000000e+00,-5.969968760470147906e+00,8.628765610141693188e+00,0.000000000000000000e+00
1.653108837955469604e-02,1.456489675046942350e-02,0.000000000000000000e+00,-6.049531398918993830e+00,8.576164018317319560e+00,0.000000000000000000e+00
1.661242551473535167e-02,1.472292693972364341e-02,0.000000000000000000e+00,-6.128584948373283048e+00,8.522842321363800266e+00,0.000000000000000000e+00
1.669323109713346034e-02,1.488169307359954799e-02,0.000000000000000000e+00,-6.207123121543527411e+00,8.468805527338497896e+00,0.000000000000000000e+00
1.677349871584051660e-02,1.504118993508091369e-02,0.000000000000000000e+00,-6.285139681564327674e+00,8.414058694728572263e+00,0.000000000000000000e+00
1.685322201230271891e-02,1.520141225599247990e-02,0.000000000000000000e+00,-6.362628442312965760e+00,8.358606931931547024e+00,0.000000000000000000e+00
1.693239468063894443e-02,1.536235471753624043e-02,0.000000000000000000e+00,-6.439583268722640419e+00,8.302455396735661353e+00,0.000000000000000000e+00
1.701101046795325950e-02,1.552401195082783909e-02,0.000000000000000000e+00,-6.515998077090392471e+00,8.245609295800031546e+00,0.000000000000000000e+00
1.708906317464200381e-02,1.568637853743300864e-02,0.000000000000000000e+00,-6.591866835379770251e+00,8.188073884134706049e+00,0.000000000000000000e+00
1.716654665469549354e-02,1.584944900990400279e-02,0.000000000000000000e+00,-6.667183563518273459e+00,8.129854464580635209e+00,0.000000000000000000e+00
1.724345481599441274e-02,1.601321785231598835e-02,0.000000000000000000e+00,-6.741942333689631361e+00,8.070956387289607292e+00,0.000000000000000000e+00
1.731978162060091031e-02,1.617767950080332973e-02,0.000000000000000000e+00,-6.816137270620955313e+00,8.011385049204207576e+00,0.000000000000000000e+00
1.739552108504448594e-02,1.634282834409573476e-02,0.000000000000000000e+00,-6.889762551864813567e+00,7.951145893537832521e+00,0.000000000000000000e+00
1.747066728060268567e-02,1.650865872405421486e-02,0.000000000000000000e+00,-6.962812408076278103e+00,7.890244409254805191e+00,0.000000000000000000e+00
1.754521433357668012e-02,1.667516493620682314e-02,0.000000000000000000e+00,-7.035281123284989668e+00,7.828686130550635447e+00,0.000000000000000000e+00
1.761915642556177025e-02,1.684234123028410454e-02,0.000000000000000000e+00,-7.107163035162284537e+00,7.766476636332466654e+00,0.000000000000000000e+00
1.769248779371284525e-02,1.701018181075426156e-02,0.000000000000000000e+00,-7.178452535283437186e+00,7.703621549699741777e+00,0.000000000000000000e+00
1.776520273100488240e-02,1.717868083735794513e-02,0.000000000000000000e+00,-7.249144069385057954e+00,7.640126537425137698e+00,0.000000000000000000e+00
1.783729558648852395e-02,1.734783242564267441e-02,0.000000000000000000e+00,-7.319232137617703415e+00,7.575997309435793525e+00,0.000000000000000000e+00
1.790876076554075158e-02,1.751763064749682630e-02,0.000000000000000000e+00,-7.388711294793735895e+00,7.511239618294879072e+00,0.000000000000000000e+00
1.797959273011076262e-02,1.768806953168317389e-02,0.000000000000000000e+00,-7.457576150630488065e+00,7.445859258683531934e+00,0.000000000000000000e+00
1.804978599896105151e-02,1.785914306437191498e-02,0.000000000000000000e+00,-7.525821369988774379e+00,7.379862066883196015e+00,0.000000000000000000e+00
1.811933514790377633e-02,1.803084518967318362e-02,0.000000000000000000e+00,-7.593441673106802625e+00,7.313253920258405039e+00,0.000000000000000000e+00
1.818823481003243453e-02,1.820316981016900995e-02,0.000000000000000000e+00,-7.660431835829527358e+00,7.246040736740027022e+00,0.000000000000000000e+00
1.825647967594892784e-02,1.837611078744466955e-02,0.000000000000000000e+00,-7.726786689833494925e+00,7.178228474309014118e+00,0.000000000000000000e+00
1.832406449398604753e-02,1.854966194261943591e-02,0.000000000000000000e+00,-7.792501122847229844e+00,7.109823130480677378e+00,0.000000000000000000e+00
1.839098407042541808e-02,1.872381705687666334e-02,0.000000000000000000e+00,-7.857570078867203378e+00,7.040830741789522840e+00,0.000000000000000000e+00
1.845723326971097922e-02,1.889856987199320382e-02,0.000000000000000000e+00,-7.921988558369438493e+00,6.971257383274670261e+00,0.000000000000000000e+00
1.852280701465804438e-02,1.907391409086812289e-02,0.000000000000000000e+00,-7.985751618516791162e+00,6.901109167965885582e+00,0.000000000000000000e+00
1.858770028665795299e-02,1.924984337805068016e-02,0.000000000000000000e+00,-8.048854373361963965e+00,6.830392246370247555e+00,0.000000000000000000e+00
1.865190812587842403e-02,1.942635136026755333e-02,0.000000000000000000e+00,-8.111291994046284870e+00,6.759112805959479608e+00,0.000000000000000000e+00
1.871542563145961111e-02,1.960343162694930252e-02,0.000000000000000000e+00,-8.173059708994317774e+00,6.687277070657963840e+00,0.000000000000000000e+00
1.877824796170593155e-02,1.978107773075601233e-02,0.000000000000000000e+00,-8.234152804104326151e+00,6.614891300331461998e+00,0.000000000000000000e+00
1.884037033427371152e-02,1.995928318810212543e-02,0.000000000000000000e+00,-8.294566622934656408e+00,6.541961790276567434e+00,0.000000000000000000e+00
1.890178802635468849e-02,2.013804147968044356e-02,0.000000000000000000e+00,-8.354296566886077358e+00,6.468494870710905786e+00,0.000000000000000000e+00
1.896249637485544065e-02,2.031734605098524382e-02,0.000000000000000000e+00,-8.413338095380122894e+00,6.394496906264103053e+00,0.000000000000000000e+00
1.902249077657276397e-02,2.049719031283453799e-02,0.000000000000000000e+00,-8.471686726033487602e+00,6.319974295469541481e+00,0.000000000000000000e+00
1.908176668836505593e-02,2.067756764189142629e-02,0.000000000000000000e+00,-8.529338034828507276e+00,6.244933470256921915e+00,0.000000000000000000e+00
1.914031962731976844e-02,2.085847138118453181e-02,0.000000000000000000e+00,-8.586287656279788294e+00,6.169380895445647717e+00,0.000000000000000000e+00
1.919814517091695052e-02,2.103989484062752241e-02,0.000000000000000000e+00,-8.642531283597012504e+00,6.093323068239041795e+00,0.000000000000000000e+00
1.925523895718893319e-02,2.122183129753767161e-02,0.000000000000000000e+00,-8.698064668843976222e+00,6.016766517719426055e+00,0.000000000000000000e+00
1.931159668487622896e-02,2.140427399715347581e-02,0.000000000000000000e+00,-8.752883623093895338e+00,5.939717804344055274e+00,0.000000000000000000e+00
1.936721411357964981e-02,2.158721615315128961e-02,0.000000000000000000e+00,-8.806984016581026253e+00,5.862183519441941826e+00,0.000000000000000000e+00
1.942208706390871967e-02,2.177065094816098972e-02,0.000000000000000000e+00,-8.860361778848652392e+00,5.784170284711565024e+00,0.000000000000000000e+00
1.947621141762642671e-02,2.195457153428063621e-02,0.000000000000000000e+00,-8.913012898893462932e+00,5.705684751719489078e+00,0.000000000000000000e+00
1.952958311779032924e-02,2.213897103359014143e-02,0.000000000000000000e+00,-8.964933425306380599e+00,5.626733601399890539e+00,0.000000000000000000e+00
1.958219816889010187e-02,2.232384253866391555e-02,0.000000000000000000e+00,-9.016119466409870498e+00,5.547323543555015668e+00,0.000000000000000000e+00
1.963405263698153255e-02,2.250917911308249544e-02,0.000000000000000000e+00,-9.066567190391786824e+00,5.467461316356565071e+00,0.000000000000000000e+00
1.968514264981703968e-02,2.269497379194314324e-02,0.000000000000000000e+00,-9.116272825435780547e+00,5.387153685848025120e+00,0.000000000000000000e+00
1.973546439697271282e-02,2.288121958236941783e-02,0.000000000000000000e+00,-9.165232659848319585e+00,5.306407445447944404e+00,0.000000000000000000e+00
1.978501412997197770e-02,2.306790946401968828e-02,0.000000000000000000e+00,-9.213443042182360543e+00,5.225229415454166748e+00,0.000000000000000000e+00
1.983378816240588191e-02,2.325503638959460981e-02,0.000000000000000000e+00,-9.260900381357716427e+00,5.143626442549026123e+00,0.000000000000000000e+00
1.988178287005004652e-02,2.344259328534355202e-02,0.000000000000000000e+00,-9.307601146778146983e+00,5.061605399305509678e+00,0.000000000000000000e+00
1.992899469097835982e-02,2.363057305156996551e-02,0.000000000000000000e+00,-9.353541868445230278e+00,4.979173183694388882e+00,0.000000000000000000e+00
1.997542012567340639e-02,2.381896856313569025e-02,0.000000000000000000e+00,-9.398719137069031504e+00,4.896336718592324999e+00,0.000000000000000000e+00
2.002105573713370418e-02,2.400777266996419884e-02,0.000000000000000000e+00,-9.443129604175632963e+00,4.813102951290956888e+00,0.000000000000000000e+00
2.006589815097779492e-02,2.419697819754279902e-02,0.000000000000000000e+00,-9.486769982211541219e+00,4.729478853006962247e+00,0.000000000000000000e+00
2.010994405554518763e-02,2.438657794742373972e-02,0.000000000000000000e+00,-9.529637044645024702e+00,4.645471418393108287e+00,0.000000000000000000e+00
2.015319020199423175e-02,2.457656469772428326e-02,0.000000000000000000e+00,-9.571727626064404859e+00,4.561087665050275852e+00,0.000000000000000000e+00
2.019563340439695098e-02,2.476693120362570555e-02,0.000000000000000000e+00,-9.613038622273352374e+00,4.476334633040474742e+00,0.000000000000000000e+00
2.023727053983086915e-02,2.495767019787122065e-02,0.000000000000000000e+00,-9.653566990383213309e+00,4.391219384400835146e+00,0.000000000000000000e+00
2.027809854846784887e-02,2.514877439126287501e-02,0.000000000000000000e+00,-9.693309748902404266e+00,4.305749002658584068e+00,0.000000000000000000e+00
2.031811443366002279e-02,2.534023647315735567e-02,0.000000000000000000e+00,-9.732263977822913859e+00,4.219930592347000520e+00,0.000000000000000000e+00
2.035731526202281746e-02,2.553204911196076468e-02,0.000000000000000000e+00,-9.770426818703944249e+00,4.133771278522347714e+00,0.000000000000000000e+00
2.039569816351511494e-02,2.572420495562233525e-02,0.000000000000000000e+00,-9.807795474752724729e+00,4.047278206281778701e+00,0.000000000000000000e+00
2.043326033151659366e-02,2.591669663212710709e-02,0.000000000000000000e+00,-9.844367210902531085e+00,3.960458540282217221e+00,0.000000000000000000e+00
2.046999902290227644e-02,2.610951674998755745e-02,0.000000000000000000e+00,-9.880139353887948062e+00,3.873319464260200462e+00,0.000000000000000000e+00
2.050591155811431338e-02,2.630265789873419482e-02,0.000000000000000000e+00,-9.915109292317401568e+00,3.785868180552687701e+00,0.000000000000000000e+00
2.054099532123106545e-02,2.649611264940513258e-02,0.000000000000000000e+00,-9.949274476742996143e+00,3.698111909618825077e+00,0.000000000000000000e+00
2.057524776003347156e-02,2.668987355503463915e-02,0.000000000000000000e+00,-9.982632419727693218e+00,3.610057889562662048e+00,0.000000000000000000e+00
2.060866638606877535e-02,2.688393315114066817e-02,0.000000000000000000e+00,-1.001518069590984972e+01,3.521713375656814193e+00,0.000000000000000000e+00
2.064124877471161523e-02,2.707828395621138251e-02,0.000000000000000000e+00,-1.004691694206515429e+01,3.433085639867063055e+00,0.000000000000000000e+00
2.067299256522252618e-02,2.727291847219068602e-02,0.000000000000000000e+00,-1.007783885716599848e+01,3.344181970377888558e+00,0.000000000000000000e+00
2.070389546080387069e-02,2.746782918496275955e-02,0.000000000000000000e+00,-1.010794420243829705e+01,3.255009671118925141e+00,0.000000000000000000e+00
